0	0
0.5	2.77541125
1	13.33516
1.5	29.44891875
2	49.19776
2.5	70.97415625
3	93.48198
3.5	115.7365038
4	137.0644
4.5	157.1037413
5	175.804
5.5	193.4260488
6	210.54216
6.5	228.0360063
7	247.10266
7.5	269.2485938
8	296.29168
8.5	330.3611913
9	373.8978
9.5	429.6535788
10	500.692
11	800
12	2000
13	6000
14	15000
15	50000
