0	0
0.25	2.77541125
0.5	13.33516
0.75	29.44891875
1	49.19776
1.25	70.97415625
1.5	93.48198
1.75	115.7365038
2	137.0644
2.25	157.1037413
2.5	175.804
2.75	193.4260488
3	210.54216
3.25	228.0360063
3.5	247.10266
3.75	269.2485938
4	296.29168
4.25	330.3611913
4.5	373.8978
4.75	429.6535788
5	500.692
5.5	800
6	2000
6.5	6000
7	15000
7.5	50000
