0	0
0.7784	16.11
1.6117	96.65
2.445	201.34
3.2783	310.06
4.1116	434.89
4.9449	599.99
5.7783	849.64
6.6114	1357.01
7.4447	2403.96
8.2781	6317.94
9.1114	16042.48
9.9448	34609.711
