0	0
0.765	8.05
1.5984	16.1
2.4317	24.16
3.265	52.35
4.0983	124.83
4.9316	197.31
5.7648	257.71
6.5982	314.08
7.4314	374.48
8.2648	446.96
9.0981	527.5
9.9315	644.27
10.764	829.5
11.598	1199.96
12.431	2005.31
13.264	3926.06
14.098	7171.6
14.9314	12821.09
