0	0
0.7801	12.08
1.6134	56.38
2.4467	108.73
3.28	165.1
4.1133	213.42
4.9466	265.77
5.7799	314.09
6.6132	362.41
7.4466	410.73
8.2797	463.08
9.1131	527.51
9.9464	608.04
10.7798	728.84
11.6131	926.15
12.4462	1300.64
13.2796	1932.83
14.1129	3241.52
14.9463	6261.56
14.9999	6265.59
